Var1
-0.0101586687306502
0.00525700934579439
-0.00876338851022395
0.0182926829268293
0.00781702374059062
0.0151365255243372
0.00800395256916996
-0.00672920065252855
0.0179735127180996
0.00304630381803412
0.0238678090575275
0.0152380952380952
0.00531803962460897
-0.00555098684210526
0.00371747211895911
0.00582107843137255
-0.00391566265060241
0.00705521472392638
0.00867589341045239
0.0158227848101266
-0.00441522762951334
0.0131830340084066
0.00111627906976744
0.00917596257646635
0.00806003335186215
0.00662427133015368
-0.000786575773466177
-0.00837404047452896
0.0188968335035751
0.0150026320407089
0
-0.000500333555703803
0.00197400888303997
0.00494893951296151
0.0181775259678942
0.0240963855421687
0.000237041719342604
0.0194258074582618
0.0148142342059884
0.0194957720012527
0.00324174127817227
0.0136902951019166
0.00358637178720861
0.00380369928400955
0.0178598342125094
0.0231010765550239
0.0237742556658273
0.0102663294152656
0.0196956132497762
0.0053723324876884
0.0102784662487243
0.0104666375926734
0.0121092029942756
0.0103433098591549
-0.00216512702078522
-0.00639931740614334
0.00711992182046629
0.0111594609769792
-0.0020698219953084
0.00444743935309973
-0.00283133342321693
0.0349550286181521
0.00994318181818182
0.0102483247930627
0.0170728441349759
0.0203655352480418
0.00966245812934811
0.000786369593709043
0.00685105303222532
-0.00338345864661654
0.0263785956538123
0.0284593979256261
0.0200775581686265
0.0192687747035573
0.016328550222662
0.0132679025808797
0.0181146025878004
0.0139905548996458
0.0132791003708578
0.0163557063242064
0.0115275478836604
0.00444154921236527
0.0118738185255198
0.0106067518248175
0.0100269731441304
0.000694927032661571
0.021148379761228
0.0246721493665259
0.0198925909688733
0.0284376045500167
0.0265986029016658
0.00869938782085705
0.0168085335631936
0.0183157894736842
0.0173690799081995
0.012202562538133
0.00765842426669336
0.0264111077573197
0.0183019058182918
0.00886063275931117
0.00806530452634666
0.00822748267898383
0.0189783105022831
0.00884282590092232
0.0131640369713379
0.0189995410738871
0.0168258088439789
0.0224476680132207
0.019041095890411
0.016146540027137
0.0144010767160162
0.0181642681642682
0.0101071181755356
0.0221858117084403
0.0149125814192664
0.0113260371595826
0.018648310387985
0.0287846481876333
0.0137705731535853
0.011318407960199
0.0244571797562354
0.0145794842959274
0.0193579224089859
0.0113600874453467
0.0120684268083112
0.016026396417629
0.0149811261402957
0.0199320148331273
0.00760719225449516
0.004695885509839
0.0210715086303519
0.00532465611595918
0.0167500543832935
0.0101002708043621
0.0163564989822623
0.0198070387948825
0.0232575786075027
0.0267081184201229
0.011714664249355
0.0103312900337489
0.0193146417445483
0.0107935645916774
0.0162965493679535
0.0186709291252891
0.0157461888205403
0.0132149634047167
0.0129198103759097
0.0146655059264716
0.012634072514312
0.0150452340369739
0.0135931128228364
0.00910970409613645
0.0159646520028382
0.0140357623533936
0.00924237661112857
0.00867272380710337
0.011298183429331
0.0210123272319761
0.0181493323302614
0.0174877773599097
0.0014873574615766
0.00763867838739012
0.0188983566646379
0.0145176110260337
0.0128911214670459
0.0123090745732255
0.0121951219512195
0.015129811996419
0.0128658829174664
0.0116369278510473
0.0206902675822875
0.00569875504120638
0.0152629102458534
0.020586182833217
0.0170987154264553
0.0101422859830668
0.012922918925087
0.0168256721595837
0.0164205484919323
0.0132615471805044
0.0152027027027027
0.0152669585489282
0.0219851734480222
0.0159214092140921
0.00743473950875647
0.0170473353194307
0.0075877073701387
0.013021978021978
0.0184529965706821
0.014354455017301
0.0183192553935546
0.0168274441794927
0.0162457734573119
0.00955059160609116
0.0128894512098687
0.016915501905972
0.00617023520725662
0.0132722876691188
0.0103189971463514
0.0129270065413768
0.0171204831610196
0.0182945421282651
0.0168968856720526
0.0207822085889571
0.0118157947889315
0.0112245929821013
0.0197594930392695
0.0141079870614581
0.0114734299516908
0.0133849339380793
0.0153676470588235
0.0120076145848587
0.0116943489419399
0.0140132629846556
0.011802942182689
0.0154632805162193
0.0191236188497497
0.0132139812446718
0.0132334108049139
0.0170950192289654
0.0164311456752656
0.00688105603145626
0.0121386472074095
0.0117990005552471
0.0117190929061395
0.011639185257032
0.0116010003554133
0.0115628154537946
0.0114431023521933
0.0130806072654979
0.0126281850342573
0.0135434186067097
0.0135670251541196
0.0134953672619847
0.00900980478756293
0.0106137387430088
0.0122176726984546
0.009094104208769
0.0155181483429774
0.0126951412032977
0.0167132744909552
0.0104622449421652
0.0135331396884077
0.0129444252675181
0.0145875467963337
0.00950139096939867
0.00862809065934066
0.0091195102249054
0.0164191769198133
0.012087539231487
0.0180639184807781
0.0108686440677966
0.0148849232821881
0.0124262583155516
0.0107441802357057
0.01548000499355
0.0111477600100205
0.0132852729145211
0.00850333098853809
0.0149315124840607
0.0113976234742543
0.00910956093557653
0.0143909646601627
0.014057766107857
0.0155605399126847
0.0122532334921715
0.0141301688279912
0.0112620664998212
0.0103676913803496
0.0189085499530222
0.0128471944288802
0.0159223148293757
0.00727158997615231
0.00917355415839634
0.0110755183406404
0.0129774825228844
0.014626471388058
0.0152708413369189
0.0155311778290993
0.019052855084553
0.012264222695467
0.0164302285779485
0.0152063721940623
0.018745059660481
0.0167368654400355
0.0170671457444419
0.0165485941996901
0.0170517869083884
0.0166304467936204
0.0160838867146906
0.0155373266357607
0.0149907665568309
0.0191075926592299
0.0118299051476074
0.0172950413807739
0.0169625871908687
0.0192885152082524
0.0153034667036819
0.0150782410445957
0.016795466254508
0.0119249248211261
0.0148159540654158
0.0151275911369269
0.0154392282084381
0.0157091712115636
0.0160427807486631
0.0174938838432923
0.0164770111162271
0.0169213615793271
0.0163140495867769
0.0166785183269765
0.0141523057668239
0.0122240759753593
0.0141536228225196
0.0128100854005693
0.0141629285736692
0.0139291664095761
0.00913136182441828
0.0159324635456639
0.016065286912448
0.0104630186410102
0.0168958921577557
0.0158891648463449
0.015623601038589
0.0145760502458968
0.0166249490148784
0.0186738477838601
0.0161171622019429
0.0111255411255411
0.0163730869188565
0.0149965623925748
0.0143334100851946
0.0138354117579449
0.0120325435341136
0.0148311139052409
0.01356254074431
0.0120582179223197
0.0129784672248201
0.0179412677367486
0.0141403499043447
0.0145044319097502
0.014920462661594
0.0153364934134377
0.0143831675844497
0.0137607164309507
0.0137704118937363
0.0137673942884828
0.00946217847626298
0.0106078058450082
0.00888001928691972
0.0112664802237315
0.0103197406226112
0.0158186132349064
0.0122403853747137
0.0103575445295949
0.0107496170124374
0.014386263438781
0.0130960376091336
0.0121549661718931
0.0102948652770717
0.0118863768703005
0.0108343711083437
0.0116995379800288
0.0120255357054486
0.00956237077877326
0.00863730633158473
0.0102040816326531
0.00906540038851716
0.00766499532183384
0.0102651533215699
0.0086654504630929
0.00965269234409009
0.0105057021080521
0.00645013723696249
0.00946805104514476
0.00831792975970425
0.0102660562933418
0.00627431578473924
0.00826254313777542
0.0077928107176018
0.00694897559702466
0.00761762509335325
0.008426243567753
0.00638625617765987
0.00639471704421968
0.00751715533374922
0.00549039181432493
0.00458439020333486
0.00674744691197925
0.00672741293936196
0.00577155519742143
0.00452927531594945
0.00271958693809984
0.00580949572397523
0.00466726303916612
0.00648861595504316
0.00632887005105481
0.00598561151079137
0.00573176470588235
0.00584444777461412
0.00504346856888096
0.00303988100771591
0.00431975347139424
0.00393116340444249
0.00491696397848489
0.00257164513101855
0.00353588973062458
0.00497503469906448
0.00559562297935837
0.00515765406497581
0.00435624394966118
0.00523619906327293
0.00328930056312826
0.00384257715859842
0.00190922881104737
0.00429581768968829
0.00441994696063647
0.0032425755314221
0.00420262534373325
0.00590023704009069
0.0044116888254416
0.00392019541191944
0.00294097589252225
0.00352700630431079
0.00227722434497817
0.00280726827276439
0.00369652781318513
0.00456655951834277
0.00508193146939939
0.00308127494064757
0.00329503210544103
0.00515933232169954
0.00436736342522468
0.0031766841468334
0.00108020297767581
0.00351370344342937
0.00309788311320598
0.00163439778727684
0.00357983360403063
0.00192384569258445
0.00403225806451613
0.00190427513890492
0.00251793825291291
0.00320676215691756
0.00285302026628189
0.00358384550742309
0.000716556575024297
0.00197763562673959
0.000246447054957693
0.000884448448120547
0.00273486464047925
0.00285217447832022
0.00265361768429253
0.0016875091712455
0.00331693560017306
0.00348259514222626
0.00238416337539736
0.000728862973760933
0.00250550085925831
0.00238845819796056
0.00213849776538998
0.00380901547867437
0.000696011136178179
0.00157349428700536
0.0019368271543167
0.0014882619341004
0.00105798053957008
0.00125070151527299
0.00374310165560266
0.00430460921843687
0.00434860067374968
0.00412061275935622
0.00454174076032105
0.00457878415918341
0.00628219323159871
0.00683614267013591
0.00617764373966339
0.0113760273415249
0.0122547037031045
0.0151727738440957
0.0168748165780807
0.0237071096608326
0.0264144060489487
0.0313867648758897
0.0378944732008683
0.0429806587035834
0.0514235471445319
0.0578054395089095
0.0623045547246771
0.0638565129712547
0.0698466780238501
0.0746883656509695
0.0735998334374349
0.0747846789440515
0.0717823508894315
0.0708823013506402
0.0700130931738561
0.0640141436773561
0.0587310050653159
0.0556085961846775
0.0499856979405034
0.0413340831579711
0.0417497733454216
0.0334988265029789
0.0282977558839628
0.0269169809258348
0.0238225779922145
0.019976422479692
0.0227877578176979
0.0179535057417608
0.0150451073049553
0.0143014096571758
0.0150920587688302
0.00952292036224442
0.0122123593599819
0.0123555689593425
0.0112026204960225
0.0117980047079924
0.0139772598923233
0.0176031093166296
0.0149702296569322
0.0183959070047401
0.0221625444397722
0.0251668200644271
0.03121630987217
0.0356856684981685
0.0460959090732163
0.0555825431369501
0.0649731362014197
0.0709419779187221
0.0803978450062163
0.0882614979508602
0.0951792708647183
0.102452156728307
0.107727717125631
0.104515932616196
0.10959159569839
0.109261700725115
0.101562174980239
0.0967247633740566
0.0929831570536409
0.0855458793542906
0.0779828189627744
0.0709530819944953
0.0683356750542854
0.0609847191394912
0.0653240910167266
0.0624593151933342
0.0624945410079483
0.0613109442388949
0.0641011373500412
0.0635275196568978
0.0618921505352414
0.0636737154723891
0.0632648823246974
0.0628560491770057
0.0625473582696149
0.0611695395024509
0.0545758695197602
0.0555438151591998
0.0505009032681885
0.048978279508431
0.0441860465116279
0.0402030603406794
0.0359255308833511
0.0326731938881472
0.0306228245575057
0.0265904695790152
0.0256842847430312
0.0262671059300558
0.0246201534630825
0.0230563344379302
0.0189059352239269
0.0176609105180534
0.0200683401235379
0.0206073182904726
0.0200655528019826
0.017012092125372
0.0194763125927926
0.0156741075026191
0.0155039828009151
0.0202275249722531
0.0198750313816285
0.0153599591535712
0.0170777988614801
0.0191080030178167
0.0131993006993007
0.0148035089799063
0.0129363997391974
0.0177707930367505
0.014222824246529
0.014219546086151
0.0148846440089308
0.0129462160875773
0.0145274990473771
0.010521722265322
0.00835477671737077
0.0114901139190782
0.0127974405118976
0.0103368681631151
0.00956288785648886
0.0105771876719868
0.0111023541102697
0.0105913503971756
0.0109167991520933
0.00872881049625908
0.00760274727292761
0.00891703282501939
0.00944345105051408
0.00446752453320096
0.00857672693555865
0.0104426248961671
0.00746927957593768
0.00403916768665851
0.00488130501898285
0.00888738414659952
0.00600511073253833
0.008
0.011488909549741
0.00410663794264171
0.0065879769420807
0.00429564980226374
0.00560018903591682
0.00949322250035422
0.00468998027803165
0.00927253845012611
0.00469851213782302
0.00581541714918685
0.00845936939246347
0.0115265600825168
-0.00321871565394881
0.0138439505648968
0.011408703210735
0.0106884455163341
0.00768887898373078
0.00887223974763407
0.0122399724169636
0.00688316272502647
0.0093895314176702
0.00909697374006914
0.0118196811434854
0.0138209315625596
0.0142592828888605
0.00683174032971967
0.00743736951983299
0.00890772002402082
0.00949558892854738
0.00939112487100103
0.00548200248241622
0.00010584250635055
0.00553609172005907
0.0109663409337676
0.000554897898786623
0.0078049505686464
0.00831245729902072
0.00893962848297214
-0.000473484848484848
0.00606452656262634
0.00512737039147066
0.00866253766320723
-0.00820022208934825
-0.00130616509926855
0.0104101788415339
0.00381021500498957
-0.00374895862260483
0.00896107532903949
0.00439176426142803
0.00386893389377149
0.0108523290386521
0.00855279297164497
0.00625325690463783
0.0100125156445557
0.0102169129204653
0.00432322801024765
0.00722654111463922
0.01301261829653
-0.00642138146476918
-0.000354819633353045
0.00934243621990658
-0.00875592849325064
-0.00537966856294831
0.00947042906841902
0.00506690918539691
0.008774262164318
-0.00258620689655172
-0.00125017363522711
-0.0131709389604872
0.0146211785556048
-0.00674056321150389
0.00261117265390093
-0.00258580159849553
0.000246143747948802
0.0378812725483765
0.0196461983330498
0.00946704067321178
0.0219710669077758
0.0153253271195555
0.019097547275791
0.00113571834185122
0.0228411719352352
0.00758459743290548
-0.000614502253174928
0.00220727349169645
-0.0100064557779212
-0.00935203740814963
-0.00733170406576316
-0.0106710931942139
0.0265142587791657
0.0124851367419738
0.0248681235870384
0.0203689469638739
-0.0117955439056356
0.046530612244898
0.0140650854936569
0.0380842469705713
-0.000860091743119266
-0.0195439739413681
-0.00276497695852535
0.0166358595194085
0.0157699443413729
0.0114431023521933
-0.0121779032827391
-0.000535331905781585
0.0133120340788072
0.0115606936416185
0.00811437403400309
-0.00119094878920206
0.0261875761266748
0.0271464646464646
0.0207972270363951
0.00476190476190476
0.0309278350515464
-0.00992438563327032
0.0526315789473684
0.00881920627143557
0.0303676078849227
-0.0159320233669676
0.0580543933054393
0.0724195338512763
0.01183970856102
-0.0338882282996433
0.0502692998204668
0.0505731625084289
0.0351239669421488
0.049523110785033
0.0066079295154185
0.0956989247311828
-0.0460475825019187
0.0763116057233704
-0.0331858407079646
-0.0698560541913632
0.107792207792208
-0.0271084337349398
0.0675551470588235
0.0518207282913165
-0.014720314033366
0.0174234424498416
-0.0614385614385614
0.0883315158124319
-0.0302491103202847
-0.0798226164079823
0.0910240202275601
0.0224719101123595
0.2016
-0.116212338593974
0.0906200317965024
-0.00230769230769231
0.0332197614991482
0.0681818181818182
-0.0185185185185185
0.108315098468271
-0.135440180586907
-0.177754677754678
-0.0993150684931507
-0.00308641975308642
0.308314087759815
0.257372654155496
0.0845070422535212
0.155660377358491
-0.216867469879518
0.00833333333333333
0.077490774907749
-0.122641509433962
0.504545454545454
0.0323275862068965
-0.088235294117647
-0.3375
-0.253521126760563
0.968944099378883
0.267515923566879
0.432835820895522
0.339779005524862
0.135135135135135
0.540816326530612
0.114406779661017
0.44758064516129
0.29381443298969
1.03678537956888
1.77975632614807
2.52272727272726
-0.44318181818184
-3.40909090909094
0.932926829268291
1.80681818181819
2.24999999999999
0.361111111111111
1.46938775510204
0.806983034177526
0.144578313253012
2.13478915662645
4.12499999999988
-0.0642857142857142
0.119452887537994
0.303191489361702
-0.233539390454283
-0.770270270270268
-2.65909090909092
-0.776785714285716
-0.79225352112676
0.0545454545454545
0.103448275862069
0.107142857142857
2.2159090909091
0.769230769230769
-0.240566037735849
-0.252631578947369
-0.885714285714286
1.88513513513514
1.03960396039604
0.0928571428571429
0.416230366492147
-0.369230769230769
0.153846153846154
-0.443661971830986
0.379411764705883
0.195979899497487
0.336734693877551
0.583892617449665
-0.184931506849315
0.106635071090047
-0.0606936416184971
-0.835877862595421
0.456953642384106
0.161392405063291
0.38860103626943
0.618243243243243
-0.631578947368421
0.230290456431535
0.393103448275862
-0.116883116883117
0.347290640394089
-0.136363636363636
-0.260416666666667
0.25
-0.288209606986899
0.0541237113402062
0.0238095238095238
0.207112970711297
0.25945945945946
-0.5
-0.076171875
-0.380710659898477
0.257396449704142
-0.333333333333333
-0.104166666666667
0.0622837370242214
0.320454545454545
-0.104477611940299
0.160714285714286
-0.220588235294118
0.109195402298851
-0.12085308056872
-0.253846153846154
-0.395089285714286
-0.93467336683417
0.268817204301075
0.139896373056995
-0.336363636363636
-0.407608695652174
0.302752293577982
-0.00576923076923077
-0.34
0.122549019607843
0.0487804878048781
-0.3046875
0.345703125
0.0665322580645162
-0.176086956521739
0.157894736842105
-0.223404255319149
0.122317596566524
-0.0769230769230769
0.252475247524752
-0.0191489361702128
0.1171875
0.0893617021276595
0.0922131147540983
-0.0394736842105263
0.573863636363636
0.157563025210084
0.0782208588957056
-0.26271186440678
-0.151595744680851
-0.307420494699646
0.168367346938775
-0.243421052631579
-0.0369718309859155
0.303571428571429
-0.113744075829384
0.0444915254237288
-0.15
0.0526315789473684
-0.0878661087866109
0.263888888888889
-0.0333333333333333
-0.195945945945946
0.208333333333333
0.066
-0.222707423580786
0.534375
0.111290322580645
0.0717703349282297
-0.243542435424354
-0.220408163265306
-0.281954887218045
0.00666666666666667
-0.213559322033898
-0.296703296703297
-0.617283950617284
0.0527638190954774
0.123287671232877
0.121052631578947
0.0306122448979592
0.267657992565056
0.00761421319796955
-0.0923076923076924
-0.0368421052631579
